2024-06-17 13:00:29,810 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:29,810 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:29,821 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:30,070 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:30,073 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 13:00:30,073 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:30,074 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:30,075 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:30,375 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:30,377 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:30,377 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:30,378 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:30,606 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:30,678 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:30,723 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:30,725 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:30,725 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:30,726 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:30,822 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:30,823 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 13:00:30,987 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:30,988 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:30,989 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:30,990 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:31,291 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:31,293 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:31,293 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:31,294 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:31,596 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:31,598 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:31,599 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:31,599 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:31,606 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:31,679 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:31,823 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:31,943 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:31,945 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:31,945 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:31,946 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:32,204 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:32,207 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:32,207 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:32,208 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:32,510 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:32,512 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:32,513 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:32,513 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:32,567 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 13:00:32,606 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:32,679 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:32,823 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:32,824 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 13:00:32,855 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:32,857 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:32,858 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:32,858 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:33,119 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:33,121 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:33,122 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:33,122 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:33,426 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:33,428 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:33,428 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:33,429 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:33,606 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:33,679 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:33,771 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:33,773 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:33,773 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:33,774 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:33,824 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:34,032 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:34,034 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:34,034 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:34,035 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:34,379 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:34,381 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:34,382 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:34,382 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:34,546 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: stop_status
2024-06-17 13:00:34,547 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: stop_status
2024-06-17 13:00:34,611 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:34,679 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:34,687 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:34,689 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:34,690 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:34,690 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:34,824 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:34,825 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 13:00:34,947 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:34,949 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:34,949 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:34,950 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:35,251 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:35,252 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 13:00:35,253 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:35,253 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:35,255 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:35,556 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:35,558 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:35,559 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:35,559 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:35,611 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:35,679 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:35,825 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:35,903 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:35,905 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:35,906 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:35,906 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:36,168 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:36,169 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:36,170 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:36,170 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:36,471 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:36,473 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:36,474 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:36,474 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:36,611 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:36,679 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:36,815 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:36,817 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:36,818 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:36,818 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:36,826 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:36,826 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 13:00:37,083 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:37,085 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:37,085 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:37,086 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:37,387 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
